,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
800,13.0,0.21,225,185,183,42,2,0,0.8133333333333334,0.9891891891891892,20220826_070000.WAV,Central Pond
801,13.0,0.22,224,185,183,41,2,0,0.8169642857142857,0.9891891891891892,20220826_070000.WAV,Central Pond
802,13.0,0.23,224,185,183,41,2,0,0.8169642857142857,0.9891891891891892,20220826_070000.WAV,Central Pond
803,13.0,0.24,223,185,182,41,3,0,0.8161434977578476,0.9837837837837838,20220826_070000.WAV,Central Pond
804,13.0,0.25,223,185,182,41,3,0,0.8161434977578476,0.9837837837837838,20220826_070000.WAV,Central Pond
805,13.0,0.26,221,185,182,39,3,0,0.8235294117647058,0.9837837837837838,20220826_070000.WAV,Central Pond
806,13.0,0.27,220,185,182,38,3,0,0.8272727272727273,0.9837837837837838,20220826_070000.WAV,Central Pond
807,13.0,0.28,218,185,181,37,4,0,0.8302752293577982,0.9783783783783784,20220826_070000.WAV,Central Pond
808,13.0,0.29,218,185,181,37,4,0,0.8302752293577982,0.9783783783783784,20220826_070000.WAV,Central Pond
809,13.0,0.3,216,185,179,37,6,0,0.8287037037037037,0.9675675675675676,20220826_070000.WAV,Central Pond
810,13.0,0.31,215,185,178,37,7,0,0.827906976744186,0.9621621621621622,20220826_070000.WAV,Central Pond
811,13.0,0.32,213,185,176,37,9,0,0.8262910798122066,0.9513513513513514,20220826_070000.WAV,Central Pond
812,13.0,0.33,205,185,170,35,15,0,0.8292682926829268,0.918918918918919,20220826_070000.WAV,Central Pond
813,13.0,0.34,200,185,167,33,18,0,0.835,0.9027027027027027,20220826_070000.WAV,Central Pond
814,13.0,0.35,197,185,165,32,20,0,0.8375634517766497,0.8918918918918919,20220826_070000.WAV,Central Pond
815,13.0,0.36,192,185,162,30,23,0,0.84375,0.8756756756756757,20220826_070000.WAV,Central Pond
816,13.0,0.37,189,185,161,28,24,0,0.8518518518518519,0.8702702702702703,20220826_070000.WAV,Central Pond
817,13.0,0.38,185,185,160,25,25,0,0.8648648648648649,0.8648648648648649,20220826_070000.WAV,Central Pond
818,13.0,0.39,180,185,156,24,29,0,0.8666666666666667,0.8432432432432433,20220826_070000.WAV,Central Pond
819,13.0,0.4,173,185,152,21,33,0,0.8786127167630058,0.8216216216216217,20220826_070000.WAV,Central Pond
820,13.0,0.41,169,185,151,18,34,0,0.893491124260355,0.8162162162162162,20220826_070000.WAV,Central Pond
821,13.0,0.42,165,185,148,17,37,0,0.896969696969697,0.8,20220826_070000.WAV,Central Pond
822,13.0,0.43,159,185,143,16,42,0,0.89937106918239,0.772972972972973,20220826_070000.WAV,Central Pond
823,13.0,0.44,155,185,140,15,45,0,0.9032258064516129,0.7567567567567568,20220826_070000.WAV,Central Pond
824,13.0,0.45,142,185,133,9,52,0,0.9366197183098591,0.7189189189189189,20220826_070000.WAV,Central Pond
825,13.0,0.46,136,185,130,6,55,0,0.9558823529411765,0.7027027027027027,20220826_070000.WAV,Central Pond
826,13.0,0.47,133,185,127,6,58,0,0.9548872180451128,0.6864864864864865,20220826_070000.WAV,Central Pond
827,13.0,0.48,129,185,125,4,60,0,0.9689922480620154,0.6756756756756757,20220826_070000.WAV,Central Pond
828,13.0,0.49,123,185,121,2,64,0,0.983739837398374,0.654054054054054,20220826_070000.WAV,Central Pond
829,13.0,0.5,118,185,118,0,67,0,1.0,0.6378378378378379,20220826_070000.WAV,Central Pond
830,13.0,0.51,116,185,116,0,69,0,1.0,0.6270270270270271,20220826_070000.WAV,Central Pond
831,13.0,0.52,110,185,110,0,75,0,1.0,0.5945945945945946,20220826_070000.WAV,Central Pond
832,13.0,0.53,103,185,103,0,82,0,1.0,0.5567567567567567,20220826_070000.WAV,Central Pond
833,13.0,0.54,94,185,94,0,91,0,1.0,0.5081081081081081,20220826_070000.WAV,Central Pond
834,13.0,0.55,87,185,87,0,98,0,1.0,0.4702702702702703,20220826_070000.WAV,Central Pond
835,13.0,0.56,82,185,82,0,103,0,1.0,0.44324324324324327,20220826_070000.WAV,Central Pond
836,13.0,0.57,74,185,74,0,111,0,1.0,0.4,20220826_070000.WAV,Central Pond
837,13.0,0.58,70,185,70,0,115,0,1.0,0.3783783783783784,20220826_070000.WAV,Central Pond
838,13.0,0.59,61,185,61,0,124,0,1.0,0.32972972972972975,20220826_070000.WAV,Central Pond
839,13.0,0.6,59,185,59,0,126,0,1.0,0.31891891891891894,20220826_070000.WAV,Central Pond
840,14.0,0.01,306,161,159,147,2,0,0.5196078431372549,0.9875776397515528,20220826_070000.WAV,Central Pond
841,14.0,0.02,306,161,159,147,2,0,0.5196078431372549,0.9875776397515528,20220826_070000.WAV,Central Pond
842,14.0,0.03,305,161,159,146,2,0,0.521311475409836,0.9875776397515528,20220826_070000.WAV,Central Pond
843,14.0,0.04,295,161,159,136,2,0,0.5389830508474577,0.9875776397515528,20220826_070000.WAV,Central Pond
844,14.0,0.05,287,161,159,128,2,0,0.554006968641115,0.9875776397515528,20220826_070000.WAV,Central Pond
845,14.0,0.06,280,161,159,121,2,0,0.5678571428571428,0.9875776397515528,20220826_070000.WAV,Central Pond
846,14.0,0.07,271,161,159,112,2,0,0.5867158671586716,0.9875776397515528,20220826_070000.WAV,Central Pond
847,14.0,0.08,259,161,159,100,2,0,0.6138996138996139,0.9875776397515528,20220826_070000.WAV,Central Pond
848,14.0,0.09,248,161,159,89,2,0,0.6411290322580645,0.9875776397515528,20220826_070000.WAV,Central Pond
849,14.0,0.1,232,161,159,73,2,0,0.6853448275862069,0.9875776397515528,20220826_070000.WAV,Central Pond
850,14.0,0.11,225,161,159,66,2,0,0.7066666666666667,0.9875776397515528,20220826_070000.WAV,Central Pond
851,14.0,0.12,222,161,159,63,2,0,0.7162162162162162,0.9875776397515528,20220826_070000.WAV,Central Pond
852,14.0,0.13,215,161,159,56,2,0,0.7395348837209302,0.9875776397515528,20220826_070000.WAV,Central Pond
853,14.0,0.14,214,161,159,55,2,0,0.7429906542056075,0.9875776397515528,20220826_070000.WAV,Central Pond
854,14.0,0.15,211,161,159,52,2,0,0.7535545023696683,0.9875776397515528,20220826_070000.WAV,Central Pond
855,14.0,0.16,209,161,159,50,2,0,0.7607655502392344,0.9875776397515528,20220826_070000.WAV,Central Pond
856,14.0,0.17,207,161,159,48,2,0,0.7681159420289855,0.9875776397515528,20220826_070000.WAV,Central Pond
857,14.0,0.18,204,161,159,45,2,0,0.7794117647058824,0.9875776397515528,20220826_070000.WAV,Central Pond
858,14.0,0.19,203,161,159,44,2,0,0.7832512315270936,0.9875776397515528,20220826_070000.WAV,Central Pond
859,14.0,0.2,202,161,159,43,2,0,0.7871287128712872,0.9875776397515528,20220826_070000.WAV,Central Pond
860,14.0,0.21,202,161,159,43,2,0,0.7871287128712872,0.9875776397515528,20220826_070000.WAV,Central Pond
861,14.0,0.22,201,161,159,42,2,0,0.7910447761194029,0.9875776397515528,20220826_070000.WAV,Central Pond
862,14.0,0.23,201,161,159,42,2,0,0.7910447761194029,0.9875776397515528,20220826_070000.WAV,Central Pond
863,14.0,0.24,200,161,158,42,3,0,0.79,0.9813664596273292,20220826_070000.WAV,Central Pond
864,14.0,0.25,200,161,158,42,3,0,0.79,0.9813664596273292,20220826_070000.WAV,Central Pond
865,14.0,0.26,199,161,158,41,3,0,0.7939698492462312,0.9813664596273292,20220826_070000.WAV,Central Pond
866,14.0,0.27,199,161,158,41,3,0,0.7939698492462312,0.9813664596273292,20220826_070000.WAV,Central Pond
867,14.0,0.28,197,161,157,40,4,0,0.7969543147208121,0.9751552795031055,20220826_070000.WAV,Central Pond
868,14.0,0.29,197,161,157,40,4,0,0.7969543147208121,0.9751552795031055,20220826_070000.WAV,Central Pond
869,14.0,0.3,195,161,155,40,6,0,0.7948717948717948,0.9627329192546584,20220826_070000.WAV,Central Pond
870,14.0,0.31,194,161,154,40,7,0,0.7938144329896907,0.9565217391304348,20220826_070000.WAV,Central Pond
871,14.0,0.32,192,161,153,39,8,0,0.796875,0.9503105590062112,20220826_070000.WAV,Central Pond
872,14.0,0.33,184,161,148,36,13,0,0.8043478260869565,0.9192546583850931,20220826_070000.WAV,Central Pond
873,14.0,0.34,179,161,146,33,15,0,0.8156424581005587,0.906832298136646,20220826_070000.WAV,Central Pond
874,14.0,0.35,176,161,144,32,17,0,0.8181818181818182,0.8944099378881988,20220826_070000.WAV,Central Pond
875,14.0,0.36,172,161,142,30,19,0,0.8255813953488372,0.8819875776397516,20220826_070000.WAV,Central Pond
876,14.0,0.37,169,161,141,28,20,0,0.834319526627219,0.8757763975155279,20220826_070000.WAV,Central Pond
877,14.0,0.38,166,161,140,26,21,0,0.8433734939759037,0.8695652173913043,20220826_070000.WAV,Central Pond
878,14.0,0.39,162,161,136,26,25,0,0.8395061728395061,0.84472049689441,20220826_070000.WAV,Central Pond
879,14.0,0.4,155,161,132,23,29,0,0.8516129032258064,0.8198757763975155,20220826_070000.WAV,Central Pond
880,14.0,0.41,151,161,131,20,30,0,0.8675496688741722,0.8136645962732919,20220826_070000.WAV,Central Pond
881,14.0,0.42,148,161,129,19,32,0,0.8716216216216216,0.8012422360248447,20220826_070000.WAV,Central Pond
882,14.0,0.43,143,161,124,19,37,0,0.8671328671328671,0.7701863354037267,20220826_070000.WAV,Central Pond
883,14.0,0.44,139,161,121,18,40,0,0.8705035971223022,0.7515527950310559,20220826_070000.WAV,Central Pond
884,14.0,0.45,127,161,118,9,43,0,0.9291338582677166,0.7329192546583851,20220826_070000.WAV,Central Pond
885,14.0,0.46,122,161,116,6,45,0,0.9508196721311475,0.7204968944099379,20220826_070000.WAV,Central Pond
886,14.0,0.47,119,161,113,6,48,0,0.9495798319327731,0.7018633540372671,20220826_070000.WAV,Central Pond
887,14.0,0.48,116,161,112,4,49,0,0.9655172413793104,0.6956521739130435,20220826_070000.WAV,Central Pond
888,14.0,0.49,111,161,108,3,53,0,0.972972972972973,0.6708074534161491,20220826_070000.WAV,Central Pond
889,14.0,0.5,107,161,107,0,54,0,1.0,0.6645962732919255,20220826_070000.WAV,Central Pond
890,14.0,0.51,105,161,105,0,56,0,1.0,0.6521739130434783,20220826_070000.WAV,Central Pond
891,14.0,0.52,100,161,100,0,61,0,1.0,0.6211180124223602,20220826_070000.WAV,Central Pond
892,14.0,0.53,94,161,94,0,67,0,1.0,0.5838509316770186,20220826_070000.WAV,Central Pond
893,14.0,0.54,86,161,86,0,75,0,1.0,0.5341614906832298,20220826_070000.WAV,Central Pond
894,14.0,0.55,80,161,80,0,81,0,1.0,0.4968944099378882,20220826_070000.WAV,Central Pond
895,14.0,0.56,75,161,75,0,86,0,1.0,0.4658385093167702,20220826_070000.WAV,Central Pond
896,14.0,0.57,68,161,68,0,93,0,1.0,0.422360248447205,20220826_070000.WAV,Central Pond
897,14.0,0.58,65,161,65,0,96,0,1.0,0.40372670807453415,20220826_070000.WAV,Central Pond
898,14.0,0.59,56,161,56,0,105,0,1.0,0.34782608695652173,20220826_070000.WAV,Central Pond
899,14.0,0.6,55,161,55,0,106,0,1.0,0.3416149068322981,20220826_070000.WAV,Central Pond
900,15.0,0.01,251,140,138,113,2,0,0.549800796812749,0.9857142857142858,20220826_070000.WAV,Central Pond
901,15.0,0.02,251,140,138,113,2,0,0.549800796812749,0.9857142857142858,20220826_070000.WAV,Central Pond
902,15.0,0.03,250,140,138,112,2,0,0.552,0.9857142857142858,20220826_070000.WAV,Central Pond
903,15.0,0.04,242,140,138,104,2,0,0.5702479338842975,0.9857142857142858,20220826_070000.WAV,Central Pond
904,15.0,0.05,237,140,138,99,2,0,0.5822784810126582,0.9857142857142858,20220826_070000.WAV,Central Pond
905,15.0,0.06,233,140,138,95,2,0,0.592274678111588,0.9857142857142858,20220826_070000.WAV,Central Pond
906,15.0,0.07,225,140,138,87,2,0,0.6133333333333333,0.9857142857142858,20220826_070000.WAV,Central Pond
907,15.0,0.08,218,140,138,80,2,0,0.6330275229357798,0.9857142857142858,20220826_070000.WAV,Central Pond
908,15.0,0.09,209,140,138,71,2,0,0.6602870813397129,0.9857142857142858,20220826_070000.WAV,Central Pond
909,15.0,0.1,199,140,138,61,2,0,0.6934673366834171,0.9857142857142858,20220826_070000.WAV,Central Pond
910,15.0,0.11,193,140,138,55,2,0,0.7150259067357513,0.9857142857142858,20220826_070000.WAV,Central Pond
911,15.0,0.12,190,140,138,52,2,0,0.7263157894736842,0.9857142857142858,20220826_070000.WAV,Central Pond
912,15.0,0.13,185,140,138,47,2,0,0.745945945945946,0.9857142857142858,20220826_070000.WAV,Central Pond
913,15.0,0.14,184,140,138,46,2,0,0.75,0.9857142857142858,20220826_070000.WAV,Central Pond
914,15.0,0.15,183,140,138,45,2,0,0.7540983606557377,0.9857142857142858,20220826_070000.WAV,Central Pond
915,15.0,0.16,182,140,138,44,2,0,0.7582417582417582,0.9857142857142858,20220826_070000.WAV,Central Pond
916,15.0,0.17,180,140,138,42,2,0,0.7666666666666667,0.9857142857142858,20220826_070000.WAV,Central Pond
917,15.0,0.18,179,140,138,41,2,0,0.770949720670391,0.9857142857142858,20220826_070000.WAV,Central Pond
918,15.0,0.19,178,140,138,40,2,0,0.7752808988764045,0.9857142857142858,20220826_070000.WAV,Central Pond
919,15.0,0.2,177,140,138,39,2,0,0.7796610169491526,0.9857142857142858,20220826_070000.WAV,Central Pond
920,15.0,0.21,177,140,138,39,2,0,0.7796610169491526,0.9857142857142858,20220826_070000.WAV,Central Pond
921,15.0,0.22,176,140,138,38,2,0,0.7840909090909091,0.9857142857142858,20220826_070000.WAV,Central Pond
922,15.0,0.23,176,140,138,38,2,0,0.7840909090909091,0.9857142857142858,20220826_070000.WAV,Central Pond
923,15.0,0.24,175,140,137,38,3,0,0.7828571428571428,0.9785714285714285,20220826_070000.WAV,Central Pond
924,15.0,0.25,175,140,137,38,3,0,0.7828571428571428,0.9785714285714285,20220826_070000.WAV,Central Pond
925,15.0,0.26,174,140,137,37,3,0,0.7873563218390804,0.9785714285714285,20220826_070000.WAV,Central Pond
926,15.0,0.27,174,140,137,37,3,0,0.7873563218390804,0.9785714285714285,20220826_070000.WAV,Central Pond
927,15.0,0.28,173,140,136,37,4,0,0.7861271676300579,0.9714285714285714,20220826_070000.WAV,Central Pond
928,15.0,0.29,173,140,136,37,4,0,0.7861271676300579,0.9714285714285714,20220826_070000.WAV,Central Pond
929,15.0,0.3,171,140,134,37,6,0,0.783625730994152,0.9571428571428572,20220826_070000.WAV,Central Pond
930,15.0,0.31,170,140,134,36,6,0,0.788235294117647,0.9571428571428572,20220826_070000.WAV,Central Pond
931,15.0,0.32,168,140,133,35,7,0,0.7916666666666666,0.95,20220826_070000.WAV,Central Pond
932,15.0,0.33,161,140,132,29,8,0,0.8198757763975155,0.9428571428571428,20220826_070000.WAV,Central Pond
933,15.0,0.34,157,140,131,26,9,0,0.8343949044585988,0.9357142857142857,20220826_070000.WAV,Central Pond
934,15.0,0.35,155,140,130,25,10,0,0.8387096774193549,0.9285714285714286,20220826_070000.WAV,Central Pond
935,15.0,0.36,152,140,128,24,12,0,0.8421052631578947,0.9142857142857143,20220826_070000.WAV,Central Pond
936,15.0,0.37,150,140,127,23,13,0,0.8466666666666667,0.9071428571428571,20220826_070000.WAV,Central Pond
937,15.0,0.38,148,140,127,21,13,0,0.8581081081081081,0.9071428571428571,20220826_070000.WAV,Central Pond
938,15.0,0.39,144,140,123,21,17,0,0.8541666666666666,0.8785714285714286,20220826_070000.WAV,Central Pond
939,15.0,0.4,138,140,120,18,20,0,0.8695652173913043,0.8571428571428571,20220826_070000.WAV,Central Pond
940,15.0,0.41,135,140,119,16,21,0,0.8814814814814815,0.85,20220826_070000.WAV,Central Pond
941,15.0,0.42,132,140,117,15,23,0,0.8863636363636364,0.8357142857142857,20220826_070000.WAV,Central Pond
942,15.0,0.43,127,140,112,15,28,0,0.8818897637795275,0.8,20220826_070000.WAV,Central Pond
943,15.0,0.44,123,140,109,14,31,0,0.8861788617886179,0.7785714285714286,20220826_070000.WAV,Central Pond
944,15.0,0.45,113,140,106,7,34,0,0.9380530973451328,0.7571428571428571,20220826_070000.WAV,Central Pond
945,15.0,0.46,109,140,105,4,35,0,0.963302752293578,0.75,20220826_070000.WAV,Central Pond
946,15.0,0.47,106,140,102,4,38,0,0.9622641509433962,0.7285714285714285,20220826_070000.WAV,Central Pond
947,15.0,0.48,103,140,101,2,39,0,0.9805825242718447,0.7214285714285714,20220826_070000.WAV,Central Pond
948,15.0,0.49,99,140,97,2,43,0,0.9797979797979798,0.6928571428571428,20220826_070000.WAV,Central Pond
949,15.0,0.5,96,140,96,0,44,0,1.0,0.6857142857142857,20220826_070000.WAV,Central Pond
950,15.0,0.51,94,140,94,0,46,0,1.0,0.6714285714285714,20220826_070000.WAV,Central Pond
951,15.0,0.52,89,140,89,0,51,0,1.0,0.6357142857142857,20220826_070000.WAV,Central Pond
952,15.0,0.53,84,140,84,0,56,0,1.0,0.6,20220826_070000.WAV,Central Pond
953,15.0,0.54,77,140,77,0,63,0,1.0,0.55,20220826_070000.WAV,Central Pond
954,15.0,0.55,71,140,71,0,69,0,1.0,0.5071428571428571,20220826_070000.WAV,Central Pond
955,15.0,0.56,68,140,68,0,72,0,1.0,0.4857142857142857,20220826_070000.WAV,Central Pond
956,15.0,0.57,62,140,62,0,78,0,1.0,0.44285714285714284,20220826_070000.WAV,Central Pond
957,15.0,0.58,59,140,59,0,81,0,1.0,0.42142857142857143,20220826_070000.WAV,Central Pond
958,15.0,0.59,51,140,51,0,89,0,1.0,0.36428571428571427,20220826_070000.WAV,Central Pond
959,15.0,0.6,50,140,50,0,90,0,1.0,0.35714285714285715,20220826_070000.WAV,Central Pond
960,16.0,0.01,214,129,127,87,2,0,0.5934579439252337,0.9844961240310077,20220826_070000.WAV,Central Pond
961,16.0,0.02,214,129,127,87,2,0,0.5934579439252337,0.9844961240310077,20220826_070000.WAV,Central Pond
962,16.0,0.03,214,129,127,87,2,0,0.5934579439252337,0.9844961240310077,20220826_070000.WAV,Central Pond
963,16.0,0.04,209,129,127,82,2,0,0.6076555023923444,0.9844961240310077,20220826_070000.WAV,Central Pond
964,16.0,0.05,205,129,127,78,2,0,0.6195121951219512,0.9844961240310077,20220826_070000.WAV,Central Pond
965,16.0,0.06,201,129,127,74,2,0,0.6318407960199005,0.9844961240310077,20220826_070000.WAV,Central Pond
966,16.0,0.07,195,129,127,68,2,0,0.6512820512820513,0.9844961240310077,20220826_070000.WAV,Central Pond
967,16.0,0.08,190,129,127,63,2,0,0.6684210526315789,0.9844961240310077,20220826_070000.WAV,Central Pond
968,16.0,0.09,183,129,127,56,2,0,0.6939890710382514,0.9844961240310077,20220826_070000.WAV,Central Pond
969,16.0,0.1,177,129,127,50,2,0,0.7175141242937854,0.9844961240310077,20220826_070000.WAV,Central Pond
970,16.0,0.11,173,129,127,46,2,0,0.7341040462427746,0.9844961240310077,20220826_070000.WAV,Central Pond
971,16.0,0.12,170,129,127,43,2,0,0.7470588235294118,0.9844961240310077,20220826_070000.WAV,Central Pond
972,16.0,0.13,167,129,127,40,2,0,0.7604790419161677,0.9844961240310077,20220826_070000.WAV,Central Pond
973,16.0,0.14,166,129,127,39,2,0,0.7650602409638554,0.9844961240310077,20220826_070000.WAV,Central Pond
974,16.0,0.15,165,129,127,38,2,0,0.7696969696969697,0.9844961240310077,20220826_070000.WAV,Central Pond
975,16.0,0.16,164,129,127,37,2,0,0.774390243902439,0.9844961240310077,20220826_070000.WAV,Central Pond
976,16.0,0.17,162,129,127,35,2,0,0.7839506172839507,0.9844961240310077,20220826_070000.WAV,Central Pond
977,16.0,0.18,161,129,127,34,2,0,0.7888198757763976,0.9844961240310077,20220826_070000.WAV,Central Pond
978,16.0,0.19,160,129,127,33,2,0,0.79375,0.9844961240310077,20220826_070000.WAV,Central Pond
979,16.0,0.2,159,129,127,32,2,0,0.7987421383647799,0.9844961240310077,20220826_070000.WAV,Central Pond
980,16.0,0.21,159,129,127,32,2,0,0.7987421383647799,0.9844961240310077,20220826_070000.WAV,Central Pond
981,16.0,0.22,158,129,127,31,2,0,0.8037974683544303,0.9844961240310077,20220826_070000.WAV,Central Pond
982,16.0,0.23,158,129,127,31,2,0,0.8037974683544303,0.9844961240310077,20220826_070000.WAV,Central Pond
983,16.0,0.24,157,129,126,31,3,0,0.802547770700637,0.9767441860465116,20220826_070000.WAV,Central Pond
984,16.0,0.25,157,129,126,31,3,0,0.802547770700637,0.9767441860465116,20220826_070000.WAV,Central Pond
985,16.0,0.26,156,129,126,30,3,0,0.8076923076923077,0.9767441860465116,20220826_070000.WAV,Central Pond
986,16.0,0.27,156,129,126,30,3,0,0.8076923076923077,0.9767441860465116,20220826_070000.WAV,Central Pond
987,16.0,0.28,155,129,125,30,4,0,0.8064516129032258,0.9689922480620154,20220826_070000.WAV,Central Pond
988,16.0,0.29,155,129,125,30,4,0,0.8064516129032258,0.9689922480620154,20220826_070000.WAV,Central Pond
989,16.0,0.3,153,129,123,30,6,0,0.803921568627451,0.9534883720930233,20220826_070000.WAV,Central Pond
990,16.0,0.31,152,129,123,29,6,0,0.8092105263157895,0.9534883720930233,20220826_070000.WAV,Central Pond
991,16.0,0.32,151,129,122,29,7,0,0.8079470198675497,0.9457364341085271,20220826_070000.WAV,Central Pond
992,16.0,0.33,145,129,121,24,8,0,0.8344827586206897,0.937984496124031,20220826_070000.WAV,Central Pond
993,16.0,0.34,143,129,120,23,9,0,0.8391608391608392,0.9302325581395349,20220826_070000.WAV,Central Pond
994,16.0,0.35,142,129,119,23,10,0,0.8380281690140845,0.9224806201550387,20220826_070000.WAV,Central Pond
995,16.0,0.36,139,129,117,22,12,0,0.841726618705036,0.9069767441860465,20220826_070000.WAV,Central Pond
996,16.0,0.37,137,129,116,21,13,0,0.8467153284671532,0.8992248062015504,20220826_070000.WAV,Central Pond
997,16.0,0.38,135,129,116,19,13,0,0.8592592592592593,0.8992248062015504,20220826_070000.WAV,Central Pond
998,16.0,0.39,131,129,112,19,17,0,0.8549618320610687,0.8682170542635659,20220826_070000.WAV,Central Pond
